,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,What was every senator scanning without taking most newspaper articles?,52.86500000000001,8.370000000000001,,12.0,12.300999999999995,17.108,60.0,5.0,0.08094540688172461,1.0843116989940544,0.09857379081764131,,,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,2.1818181818181817,0.0,0.45454545454545453,0.0,True,5.0,0.9090909090909091,5.636363636363637,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.1,6.5,1.9209372712298547,10.0,10.0,0.0,1.7,1.5,0.7810249675906655,10,10,1.0,62,1
0,Who is Diana boasting about after kissing Christina?,82.39000000000001,3.7550000000000026,,3.2,8.475000000000001,12.839999999999996,45.5,3.0,0.10606670692322612,1.1118960451968432,0.12354400502187146,,,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.5555555555555556,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.5,5.0,2.23606797749979,8.0,8.0,0.0,1.375,1.0,0.4841229182759271,8,8,1.0,45,1
0,What is Stephen worrying after talking about that hospital?,56.70000000000002,7.58666666666667,,12.488888888888889,9.236666666666665,13.577777777777776,53.44444444444444,4.0,0.16433163579421942,1.1786051179313917,0.11786051179313917,,,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0,1.6,0.0,0.6,0.0,True,5.0,0.9,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.555555555555555,5.0,1.9499920860871383,9.0,9.0,0.0,1.6666666666666667,1.0,0.816496580927726,9,9,1.0,51,1
0,Who were many blouses confusing before distracting Alexander?,29.515000000000015,11.130000000000003,,18.2,13.77375,19.454999999999995,58.0,4.0,0.051660376764365204,1.0530180523787318,0.11700200581985909,,,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,False,4.0,0.8888888888888888,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.625,6.5,2.6896793489187516,8.0,8.0,0.0,2.0,1.5,1.118033988749895,8,8,1.0,54,1
0,Who had Dan discovered before observing Judy?,78.87285714285717,3.997142857142858,,2.8000000000000003,7.6385714285714315,11.891428571428573,35.57142857142857,2.0,0.04883015919372335,1.0500419956153082,0.13125524945191352,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,4.875,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.428571428571429,4.0,2.7701027756664733,7.0,7.0,0.0,1.4285714285714286,1.0,0.4948716593053935,7,7,1.0,39,1
0,What was Connie climbing up before concealing all ladders?,56.70000000000002,7.58666666666667,,8.044444444444444,8.713333333333335,12.924444444444447,42.33333333333333,3.0,0.1003645999091213,1.1055739367577644,0.11055739367577644,,,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0,1.9,0.0,0.4,0.0,True,5.0,0.9,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.444444444444445,6.0,2.4993826398226653,9.0,9.0,0.0,1.6666666666666667,2.0,0.6666666666666666,9,9,1.0,50,1
0,Who was this driver firing while disturbing Rachelle?,82.39000000000001,3.7550000000000026,,8.200000000000001,9.063749999999999,13.574999999999996,33.0,2.0,0.09080378439359563,1.0950541174692812,0.12167267971880902,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.8888888888888888,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,5.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.625,5.5,2.2878756522153907,8.0,8.0,0.0,1.375,1.0,0.6959705453537527,8,8,1.0,46,1
0,Who has Tina disturbed while arguing about Jill?,92.965,2.280000000000001,,3.2,6.120000000000001,9.899999999999999,33.0,2.0,0.06528745917645988,1.0674658331338764,0.11860731479265293,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.555555555555555,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.5,1.9364916731037085,8.0,8.0,0.0,1.25,1.0,0.4330127018922193,8,8,1.0,41,1
0,Who has Rhonda described after describing a girl?,82.39000000000001,3.7550000000000026,,8.200000000000001,6.708749999999998,10.634999999999998,33.0,2.0,0.12883978273225277,1.1375078611637248,0.126389762351525,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,4.5,2.8912583765550943,8.0,8.0,0.0,1.375,1.0,0.6959705453537527,8,8,1.0,42,1
0,Who might Derek criticize without firing drivers?,78.87285714285717,3.997142857142858,,8.514285714285714,10.329999999999998,15.251428571428573,49.857142857142854,3.0,0.041403312452443955,1.0422723822189621,0.13028404777737027,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,5.375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,1.7728105208558367,7.0,7.0,0.0,1.4285714285714286,1.0,0.7284313590846835,7,7,1.0,43,1
0,What has Cindy run around after walking through all closets?,103.625,1.2900000000000027,,4.0,7.120000000000001,10.639999999999997,40.0,3.0,0.08113478556493904,1.0845170639610637,0.09859246036009671,,,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,1.9090909090909092,0.0,0.45454545454545453,0.0,True,6.0,0.9090909090909091,4.636363636363637,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,1.61245154965971,10.0,10.0,0.0,1.1,1.0,0.3,10,10,1.0,51,1
0,Who have the cakes annoyed while disturbing Renee?,71.81500000000001,5.230000000000004,,8.200000000000001,7.297499999999999,11.369999999999997,33.0,2.0,0.1710647262054478,1.186567548551139,0.13184083872790434,,,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,1.8888888888888888,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,4.777777777777778,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.25,5.0,2.165063509461097,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,43,1
0,Who had Kayla kissed after upsetting Aaron?,78.87285714285717,3.997142857142858,,8.514285714285714,6.2928571428571445,10.211428571428574,21.285714285714285,1.0,0.048520370417010524,1.0497167547705721,0.13121459434632152,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,4.625,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.142857142857143,5.0,1.8844151368961313,7.0,7.0,0.0,1.4285714285714286,1.0,0.7284313590846836,7,7,1.0,37,1
0,Who is Rodney concealing after bothering Stephen?,42.61571428571432,9.054285714285715,,14.228571428571428,10.329999999999998,15.251428571428573,49.857142857142854,3.0,0.09005539594403472,1.0942348982014778,0.13677936227518472,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.375,0.0,0.625,0.0,False,3.0,0.875,5.375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,2.7255405754769875,7.0,7.0,0.0,1.8571428571428572,2.0,0.8329931278350429,7,7,1.0,43,1
0,What might Anna lift before selling bicycles?,90.95857142857145,2.3114285714285714,,2.8000000000000003,7.6385714285714315,11.891428571428573,35.57142857142857,2.0,0.04750042119402542,1.0486466428048928,0.1310808303506116,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,4.875,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.428571428571429,5.0,1.498298354528788,7.0,7.0,0.0,1.2857142857142858,1.0,0.45175395145262565,7,7,1.0,39,1
0,What was Ronald bringing while bringing a popsicle?,71.81500000000001,5.230000000000004,,3.2,7.88625,12.105,45.5,3.0,0.14709934672776,1.1584690474222044,0.1287187830469116,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,1.6666666666666667,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.888888888888889,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.375,5.5,2.4462982238476156,8.0,8.0,0.0,1.5,1.5,0.5,8,7,0.875,44,1
0,What has Judy visited while selling some glacier?,82.39000000000001,3.7550000000000026,,8.200000000000001,6.708749999999998,10.634999999999998,45.5,3.0,0.06510761547043059,1.0672738733842797,0.11858598593158663,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.8888888888888888,0.0,0.3333333333333333,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,4.5,1.5360257159305635,8.0,8.0,0.0,1.375,1.0,0.6959705453537527,8,8,1.0,42,1
0,Who can this cart worry after upsetting waiters?,92.965,2.280000000000001,,8.200000000000001,6.120000000000001,9.899999999999999,33.0,2.0,0.08152162039460863,1.0849366740894486,0.12054851934327207,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.8888888888888888,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.555555555555555,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.5,1.9364916731037085,8.0,8.0,0.0,1.25,1.0,0.6614378277661477,8,8,1.0,41,1
0,What had Nicole driven to while selling hills?,103.54,0.8049999999999997,,3.2,4.942499999999999,8.43,20.5,1.0,0.13425070978362985,1.143679515348271,0.12707550170536344,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.333333333333333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.75,5.0,1.5612494995995996,8.0,8.0,0.0,1.125,1.0,0.33071891388307384,8,8,1.0,39,1
0,Who had Lisa talked to without complaining about every guest?,95.165,2.4700000000000024,,8.0,7.5909999999999975,11.227999999999994,30.0,2.0,0.14973754831038807,1.1615293573788177,0.10559357794352887,,,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,2.0,0.0,0.45454545454545453,0.0,True,6.0,0.9090909090909091,4.7272727272727275,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.1,5.0,2.4269322199023193,10.0,10.0,0.0,1.2,1.0,0.6000000000000001,10,10,1.0,52,1
0,Who could Jacqueline hire without healing Marcus?,78.87285714285717,3.997142857142858,,2.8000000000000003,10.329999999999998,15.251428571428573,49.857142857142854,3.0,0.04607948297332497,1.047157638851969,0.13089470485649612,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,5.375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,2.138089935299395,7.0,7.0,0.0,1.4285714285714286,1.0,0.4948716593053935,7,7,1.0,43,1
0,Who has Ann alarmed while insulting Omar?,90.95857142857145,2.3114285714285714,,8.514285714285714,4.947142857142854,8.531428571428567,35.57142857142857,2.0,0.04901681590838822,1.0502380112977223,0.1312797514122153,,,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.0,0.125,0.0,1.75,0.0,0.375,0.0,False,3.0,0.875,4.375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.857142857142857,4.0,2.166535841157586,7.0,7.0,0.0,1.2857142857142858,1.0,0.6998542122237652,7,7,1.0,35,1
0,Who should Amanda distract while appreciating every patient?,40.09,9.655000000000001,,8.200000000000001,13.184999999999995,18.719999999999995,45.5,3.0,0.05030504741183565,1.0515918328205351,0.11684353698005946,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.8888888888888888,0.0,0.3333333333333333,0.0,False,4.0,0.8888888888888888,5.888888888888889,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5,6.0,2.5,8.0,8.0,0.0,1.875,1.5,1.2686114456365274,8,8,1.0,53,1
0,Who had Regina irritated while hiding Deborah?,54.70142857142861,7.368571428571428,,8.514285714285714,8.311428571428571,12.73142857142857,35.57142857142857,2.0,0.047887913858303606,1.0490530644240124,0.13113163305300155,,,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.0,0.25,0.0,1.75,0.0,0.5,0.0,False,3.0,0.875,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.571428571428571,6.0,1.9897697538834456,7.0,7.0,0.0,1.7142857142857142,2.0,0.6998542122237652,7,7,1.0,40,1
0,Who is the hat hurting while distracting Charles?,82.39000000000001,3.7550000000000026,,8.200000000000001,6.708749999999998,10.634999999999998,45.5,3.0,0.19332676420704265,1.2132791849631204,0.1348087983292356,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.5555555555555556,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,4.0,2.8476964374736293,8.0,8.0,0.0,1.375,1.0,0.6959705453537527,8,8,1.0,42,1
0,Who had Brian discovered after stunning Eric?,78.87285714285717,3.997142857142858,,2.8000000000000003,7.6385714285714315,11.891428571428573,35.57142857142857,2.0,0.0488545962405481,1.0500676558542519,0.13125845698178149,,,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.125,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,4.875,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.428571428571429,5.0,2.4411439272335804,7.0,7.0,0.0,1.4285714285714286,1.0,0.4948716593053935,7,7,1.0,39,1
0,What has Kevin broken without breaking every carriage?,82.39000000000001,3.7550000000000026,,3.2,9.6525,14.310000000000002,45.5,3.0,0.05781326125352221,1.0595171243360662,0.11772412492622958,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,5.222222222222222,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.75,5.5,1.713913650100261,8.0,8.0,0.0,1.375,1.0,0.4841229182759271,8,8,1.0,47,1
0,What was Connie descending without bringing ladders?,54.70142857142861,7.368571428571428,,8.514285714285714,12.348571428571425,17.77142857142857,64.14285714285714,4.0,0.06872757968605608,1.0711443679134245,0.13389304598917806,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,5.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.428571428571429,7.0,2.1946130708196026,7.0,7.0,0.0,1.7142857142857142,2.0,0.6998542122237652,7,7,1.0,46,1
0,What does Brad descend without finding some hills?,92.965,2.280000000000001,,3.2,7.297499999999999,11.369999999999997,45.5,3.0,0.06276579173607424,1.064777430352205,0.11830860337246724,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.777777777777778,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.25,4.5,1.3919410907075054,8.0,8.0,0.0,1.25,1.0,0.4330127018922193,8,8,1.0,43,1
0,Who had Rachel concealed without disgusting Mark?,78.87285714285717,3.997142857142858,,8.514285714285714,10.329999999999998,15.251428571428573,49.857142857142854,3.0,0.047278404913767794,1.048413852020581,0.13105173150257263,,,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.125,0.0,1.75,0.0,0.375,0.0,False,3.0,0.875,5.375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,2.6186146828319083,7.0,7.0,0.0,1.4285714285714286,1.0,0.7284313590846836,7,7,1.0,43,1
0,What is Jessica driving to after noticing Spain?,71.81500000000001,5.230000000000004,,8.200000000000001,6.120000000000001,9.899999999999999,45.5,3.0,0.17656981944509736,1.193117726669199,0.13256863629657767,,,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.5555555555555556,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,4.555555555555555,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,2.1213203435596424,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,41,1
0,Who has Margaret criticized while thinking about Lawrence?,71.81500000000001,5.230000000000004,,8.200000000000001,12.0075,17.249999999999996,58.0,4.0,0.06681344700873254,1.0690960165102614,0.11878844627891794,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,5.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.25,6.5,2.436698586202241,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,51,1
0,Who had some face bothered while confusing Sarah?,92.965,2.280000000000001,,8.200000000000001,6.708749999999998,10.634999999999998,33.0,2.0,0.061307512521160026,1.0632258191731474,0.11813620213034971,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.5555555555555556,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,4.5,2.0879116360612584,8.0,8.0,0.0,1.25,1.0,0.6614378277661477,8,8,1.0,42,1
0,Who had Regina cured while talking about every dancer?,84.90000000000003,3.653333333333336,,3.6,6.620000000000001,10.31111111111111,20.11111111111111,1.0,0.07047513091163937,1.073017884122322,0.10730178841223219,,,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.0,1.9,0.0,0.4,0.0,True,5.0,0.9,4.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,1.247219128924647,9.0,9.0,0.0,1.3333333333333333,1.0,0.4714045207910317,9,9,1.0,46,1
0,What could Ellen climb up without climbing down stairs?,94.30000000000001,2.342222222222226,,3.6,7.143333333333331,10.964444444444442,31.22222222222222,2.0,0.07009232498423904,1.0726072051262654,0.10726072051262654,,,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0,2.1,0.0,0.4,0.0,True,5.0,0.9,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.111111111111111,5.0,1.6629588385661962,9.0,9.0,0.0,1.2222222222222223,1.0,0.41573970964154905,9,9,1.0,47,1
0,Who had Margaret talked to while insulting Carol?,71.81500000000001,5.230000000000004,,8.200000000000001,6.708749999999998,10.634999999999998,33.0,2.0,0.12978906329289863,1.138588187949391,0.12650979866104345,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,2.0,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,5.0,2.315032397181517,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,42,1
0,What has Kayla looked like while bringing a lot of photographs?,80.30636363636367,4.790909090909089,,8.036363636363637,6.335454545454546,9.305454545454545,29.181818181818183,2.0,0.21752442268640573,1.2429957864333265,0.10358298220277722,,,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,2.0833333333333335,0.0,0.5,0.0,True,5.0,0.9166666666666666,4.416666666666667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.7272727272727275,4.0,2.699862255439545,11.0,11.0,0.0,1.3636363636363635,1.0,0.6428243465332251,11,11,1.0,53,1
